date,saltfront,saltfront_lb,saltfront_ub
2023-04-27,67.29729999999992,67.29457004458351,67.30002995541633
2023-04-28,67.48810000000009,67.4865397292317,67.48966027076848
2023-04-29,67.67660000000005,67.67357869987256,67.67962130012754
2023-04-30,67.62939999999999,67.62454773004902,67.63425226995096
2023-05-01,67.74129999999995,67.73886762372857,67.74373237627134
2023-05-02,67.4673,67.46500882930272,67.46959117069727
2023-05-03,66.78480000000006,66.78211894089625,66.78748105910387
2023-05-04,65.78689999999997,65.78464595462219,65.78915404537776
2023-05-05,64.89639999999993,64.89419091086546,64.8986090891344
2023-05-06,63.842500000000065,63.83916633433401,63.84583366566612
2023-05-07,62.667299999999926,62.66341746280379,62.67118253719606
2023-05-08,61.425599999999946,61.42223403876612,61.42896596123377
2023-05-09,60.694999999999936,60.69145221773027,60.6985477822696
2023-05-10,60.17379999999993,60.16928250849434,60.17831749150552
2023-05-11,60.060499999999976,60.056956137125304,60.06404386287465
2023-05-12,59.86429999999992,59.86020629767923,59.86839370232062
2023-05-13,59.825400000000066,59.82016755076358,59.83063244923655
2023-05-14,60.469900000000024,60.46295816586847,60.47684183413158
2023-05-15,60.58729999999998,60.58192290232102,60.59267709767894
2023-05-16,61.27670000000003,61.26929855050097,61.28410144949908
2023-05-17,61.59869999999994,61.59121556717494,61.60618443282493
2023-05-18,62.14399999999992,62.13725680376927,62.15074319623057
2023-05-19,62.46219999999994,62.45753517782952,62.46686482217036
2023-05-20,63.13780000000008,63.134130860399104,63.14146913960105
2023-05-21,63.70009999999989,63.696964391864164,63.70323560813562
2023-05-22,64.03730000000004,64.03470308404505,64.03989691595504
2023-05-23,64.79700000000004,64.7912395245159,64.80276047548418
2023-05-24,65.0930000000001,65.0902953503045,65.0957046496957
2023-05-25,65.42359999999996,65.4215385708605,65.42566142913942
2023-05-26,65.7318,65.72990300859519,65.73369699140483
2023-05-27,66.19369999999992,66.19197697904083,66.19542302095901
2023-05-28,66.54599999999994,66.54429753654739,66.54770246345248
2023-05-29,66.94209999999993,66.94046176317318,66.94373823682668
2023-05-30,67.29239999999993,67.29065683789169,67.29414316210817
2023-05-31,67.5757999999999,67.57445056724437,67.57714943275543
2023-06-01,68.06359999999992,68.06166478985561,68.06553521014423
2023-06-02,68.2505999999999,68.24851591434908,68.25268408565073
2023-06-03,68.49300000000005,68.49115396517374,68.49484603482637
2023-06-04,68.76519999999995,68.76126980284216,68.76913019715774
2023-06-05,69.05090000000008,69.0494669102355,69.05233308976467
2023-06-06,69.24800000000012,69.24673684230206,69.24926315769818
2023-06-07,69.43280000000009,69.43179750619572,69.43380249380445
2023-06-08,69.55410000000009,69.5531588469425,69.55504115305769
2023-06-09,69.77209999999997,69.77158087899163,69.7726191210083
2023-06-10,69.9169999999999,69.91584822240458,69.91815177759523
2023-06-11,70.15890000000005,70.15721721138576,70.16058278861433
2023-06-12,70.20990000000005,70.20747403544794,70.21232596455215
2023-06-13,70.40560000000006,70.40490402533821,70.40629597466192
2023-06-14,70.49039999999988,70.48932575647007,70.4914742435297
2023-06-15,70.55669999999998,70.55537754261896,70.558022457381
2023-06-16,70.54860000000006,70.54667505593612,70.55052494406401
2023-06-17,70.71469999999991,70.7131946434446,70.71620535655522
2023-06-18,70.8208000000001,70.81930345898738,70.82229654101283
2023-06-19,70.98409999999997,70.98104292656626,70.98715707343368
2023-06-20,70.9467,70.94569979947188,70.94770020052813
2023-06-21,71.11729999999993,71.11410628263383,71.12049371736603
2023-06-22,71.25320000000006,71.25220010241165,71.25419989758848
2023-06-23,71.38340000000004,71.38097857632027,71.3858214236798
2023-06-24,71.55300000000007,71.5515015816073,71.55449841839284
2023-06-25,71.61800000000005,71.61662106684258,71.61937893315752
2023-06-26,71.70020000000004,71.69666130332608,71.703738696674
2023-06-27,71.60589999999998,71.60205222292045,71.6097477770795
2023-06-28,71.33660000000005,71.33452426121305,71.33867573878705
2023-06-29,71.0576000000001,71.05549265818988,71.05970734181031
2023-06-30,70.79199999999997,70.78787024278137,70.79612975721858
2023-07-01,70.46520000000005,70.4563704145838,70.4740295854163
2023-07-02,70.62229999999995,70.62056675287617,70.62403324712373
2023-07-03,70.66660000000003,70.65943726862615,70.67376273137391
2023-07-04,70.3725999999999,70.36957083760487,70.37562916239494
2023-07-05,70.32959999999997,70.32717618075347,70.33202381924647
2023-07-06,70.21960000000009,70.21762844258325,70.22157155741692
2023-07-07,70.14250000000007,70.13954233442578,70.14545766557436
2023-07-08,70.21330000000005,70.21090256508784,70.21569743491226
2023-07-09,70.09949999999994,70.09757358010386,70.10142641989601
2023-07-10,69.93620000000003,69.93493637172027,69.93746362827979
2023-07-11,69.74759999999993,69.74453523667728,69.75066476332259
2023-07-12,69.28929999999993,69.28526684186521,69.29333315813464
2023-07-13,69.23640000000005,69.23253655233032,69.24026344766978
2023-07-14,68.82279999999996,68.82095119245577,68.82464880754415
2023-07-15,68.63689999999995,68.63451557726431,68.6392844227356
2023-07-16,68.33169999999994,68.32890962653052,68.33449037346936
2023-07-17,67.97680000000008,67.97519264696984,67.97840735303032
2023-07-18,67.48740000000004,67.48404963649222,67.49075036350786
