date,flow_01425000,flow_01417000,inflow_delLordville,consumption_delLordville,flow_lordville,flow_delTrenton,flow_outletSchuylkill,cannonsville_storage,pepacton_storage,cannonsville_storage_pct,pepacton_storage_pct
2020-05-22,251.19718492454274,168.37365490164953,533.5684,0.17206950464194462,952.9671703215503,2874.2431303572994,1684.024728557114,95700.0,140200.0,100.0,100.0
2020-05-23,490.10891458291286,57.97322649511628,2201.196,0.17206950464194462,2749.106071573387,2724.224559256034,3265.392705472504,95700.0,140200.0,100.0,100.0
2020-05-24,229.96451458291284,51.704,1430.6593,0.17206950464194462,1712.1557450782707,3949.8966158653357,1526.4681633708176,95700.0,140176.21725851856,100.0,99.98303656099755
2020-05-25,132.1637793398246,51.704,1181.967,0.17206950464194462,1365.6627098351826,2712.4056421084647,1148.1322870043105,95700.0,140087.98170898817,100.0,99.92010107631111
2020-05-26,231.76115125822452,53.53701824065209,1050.6455,0.17206950464194462,1335.7715999942345,3294.701550279951,936.8845274852922,95700.0,140200.0,100.0,100.0
2020-05-27,171.19979218116805,51.704,850.03125,0.17206950464194462,1072.762972676526,3636.902760886024,1202.7043256047216,95700.0,140164.02239544134,100.0,99.97433837050023
2020-05-28,190.7650624390156,51.704,768.13824,0.17206950464194462,1010.4352329343736,2630.5733603765657,1164.3449164898793,95700.0,140181.6128378026,100.0,99.98688504836133
2020-05-29,207.94837106217193,153.43393036109515,571.76245,0.17206950464194462,932.9726819186251,2313.9025161816235,1266.7599719706918,95700.0,140200.0,100.0,100.0
2020-05-30,103.4105262964,121.07674311732924,587.4152,0.17206950464194462,811.7303999090873,2722.9292739433026,1363.9107924370296,95693.76223645826,140200.0,99.99348196077143,100.0
2020-05-31,103.4105262964,51.704,459.08549999999997,0.17206950464194462,614.027956791758,2494.27175759677,919.033369226601,95566.4055679137,140070.77243270568,99.86040289228181,99.9078262715447
2020-06-01,178.5795462757646,193.77480532587953,411.38915999999995,0.17206950464194462,783.5714420970021,2351.008076541287,1097.239840131138,95537.05762033485,139998.31408701348,99.82973628039169,99.8561441419497
2020-06-02,237.45256947588896,254.00831741766254,391.99089999999995,0.17206950464194462,883.2797173889095,2540.1776911828597,753.3048266490416,95414.69835122902,139833.84462628164,99.70187915488926,99.73883354228363
2020-06-03,589.2414167402906,251.73355229143755,267.54659999999996,0.17206950464194462,1108.3494995270862,2254.6300204099875,1120.1922746442465,95293.99268015732,139642.75532040017,99.57574992701915,99.60253589186888
2020-06-04,476.0182214133331,72.61774131400813,286.37389999999994,0.17206950464194462,834.8377932226992,2335.3853399680784,1228.5356334370297,95256.96943434836,139581.4114642804,99.53706314978929,99.5587813582599
2020-06-05,320.53159999999997,64.63,284.7548499999999,0.17206950464194462,669.744380495358,3557.990353755183,4364.449133572957,95142.94378432554,139421.16417871253,99.41791409020433,99.44448229580067
2020-06-06,281.8797,64.63,267.8174399999999,0.17206950464194462,614.155070495358,11245.329977858957,3391.985237781515,95012.55568372017,139265.29965259033,99.28166738110781,99.33330930997883
2020-06-07,250.76133399999998,64.63,246.76631,0.17206950464194462,561.9855744953582,9720.27344519567,1212.5261393457724,94859.39047913077,139087.59365294073,99.12162014538221,99.20655752706186
2020-06-08,262.65637964399303,144.52584851272997,240.76643,0.17206950464194462,647.776588652081,5082.950420824118,967.6538853765563,94806.58089776445,139036.58921389567,99.06643771971207,99.17017775598835
2020-06-09,360.2860811031844,292.92230462183454,204.87729,0.17206950464194462,857.9136062203769,3359.219571337992,941.8453121445439,94591.41210846097,138759.19541642212,98.84160094928001,98.97232198032961
2020-06-10,467.6548472937745,375.543680746718,192.36995,0.17206950464194462,1035.3964085358507,2861.527856498115,1107.3745488345585,94281.94748789624,138381.32709029634,98.51823143980798,98.70280106297884
2020-06-11,407.81379053460535,414.9054042118986,91.93280000000001,0.17206950464194462,914.479925241862,1640.7263579931707,1491.841435311549,94334.5040214892,138573.8587421353,98.57314944774211,98.84012749082403
2020-06-12,182.23754,64.63,229.60266,0.17206950464194462,476.29813049535807,1630.606618819981,1622.6588029019808,94300.71673424711,138471.62324286895,98.53784402742644,98.7672063073245
2020-06-13,192.094155253074,64.8817509739693,190.9121,0.17206950464194462,447.71593672240135,3487.2956817116246,769.5986378323651,94044.19232744921,138153.29061573697,98.26979344561046,98.5401502252047
2020-06-14,210.0604068692382,250.53584857965598,154.93214,0.17206950464194462,615.3563259442523,3909.816740096309,702.6853968841833,93795.77725771422,137706.10307675155,98.01021657023429,98.22118621736915
2020-06-15,246.00085285789453,295.82385646880994,138.69678,0.17206950464194462,680.3494198220625,3391.425975974199,639.1953740739925,93548.15773398787,137281.67645915452,97.7514709864032,97.9184568182272
2020-06-16,310.3787355090028,347.17918966045295,142.49234,0.17206950464194462,799.8781956648138,2571.404021625326,920.4471234473573,93338.7653908924,136965.421473043,97.53267020991892,97.69288264839017
2020-06-17,373.63115516644746,377.1523386864468,158.22008,0.17206950464194462,908.8315043482522,2172.816629418682,902.5011149600999,93074.35178446,136592.4880167424,97.25637595032393,97.42688160965935
2020-06-18,433.980308998686,431.4028533547139,159.14943,0.17206950464194462,1024.360522848758,2167.8704197276456,1117.9092649300787,92761.9589979309,136134.9593422552,96.92994670630188,97.10054161359145
2020-06-19,468.12298101018723,496.7425183877536,150.15897,0.17206950464194462,1114.852399893299,2310.0642339604096,1006.3414969939766,92409.740545136,135583.3272713151,96.56190234601463,96.70708079266413
2020-06-20,479.2972495693068,540.9543513278132,130.08585,0.17206950464194462,1150.1653813924781,2386.406624626939,1154.182219716918,92041.92738149558,134973.60655030992,96.1775625720957,96.27218726840935
2020-06-21,378.53003063121633,483.54461020047756,124.24496500000001,0.17206950464194462,986.147536327052,3829.573340829091,1244.4533314118657,91750.27218798977,134424.28410887404,95.87280270427352,95.8803738294394
2020-06-22,360.20625669623155,464.89850367692,117.19446600000002,0.17206950464194462,942.1271568685096,4016.2979319412084,666.8096949991725,91319.12109655722,133684.5477762472,95.42227909776095,95.35274449090385
2020-06-23,494.1445499911152,543.875054324152,114.51568600000002,0.17206950464194462,1152.363220810625,3474.750760112475,607.6356395940813,90777.1361663503,132872.71369846907,94.85594165762832,94.77369022715341
2020-06-24,277.35733631519116,244.21261833403958,182.44249,0.17206950464194462,703.8403751445887,2880.0857800518365,785.9382341016951,90560.16806686333,132554.85656630527,94.62922473026471,94.54697329978978
2020-06-25,409.16742072856,456.63742940147756,170.71423,0.17206950464194462,1036.3470106253956,2418.06500769924,629.4718444108076,90057.2402378052,131818.06992436224,94.10369930805142,94.02144787757649
2020-06-26,452.7795474260186,507.9908090982598,163.83986,0.17206950464194462,1124.4381470196363,2523.9746587830064,597.7982805033791,89570.27660584793,131104.67074776444,93.5948553875109,93.51260395703598
2020-06-27,561.8703279120219,543.875054324152,173.36642,0.17206950464194462,1278.9397327315319,2995.5873637153645,729.3638645324809,89073.74354932335,130377.25241417253,93.07601206825846,92.99376063778354
2020-06-28,446.97256648609437,477.4449125237978,206.60985,0.17206950464194462,1130.8552595052502,2783.525015211927,536.6315832908617,88667.36631234143,129781.91188517709,92.65137545699208,92.56912402651719
2020-06-29,358.66707764871086,369.0852370671736,208.57309,0.17206950464194462,936.1533352112425,2531.9379959608127,877.630024599999,88428.18035487544,129431.50570715478,92.40144237709032,92.3191909466154
2020-06-30,288.4375459980055,286.43067884111485,205.87476,0.17206950464194462,780.5709153344784,2496.711098419138,558.2265497510662,88155.03305635878,129033.72935040815,92.11602200246476,92.0354702927305
2020-07-01,272.5868683575705,255.85556236457603,224.31355,0.17206950464194462,752.5839112175046,2430.092841118156,524.4597280717225,87799.8400709313,128514.04502800145,91.74486945760846,91.6647967389454
2020-07-02,314.9491209453389,330.26654781303193,175.89462,0.17206950464194462,820.9382192537289,2324.4007253301343,519.2770098957204,87360.68336702144,127868.60538456193,91.28598052980297,91.20442609455202
2020-07-03,327.88528393449224,332.42611804999876,178.37878,0.17206950464194462,838.5181124798492,2190.686329148243,483.9855135550587,86975.95395946248,127307.05905168742,90.88396442995035,90.80389376011941
2020-07-04,318.0936127698253,343.6115098095569,153.10933,0.17206950464194462,814.6423830747402,2692.1867112546433,452.4944008464691,86618.32455632562,126786.85962277556,90.51026599407066,90.43285279798542
2020-07-05,341.8165227215534,376.41465143921494,133.91261,0.17206950464194462,851.9717146561263,2295.112150878599,464.6282672735144,86220.57218338514,126205.80693973157,90.09464177992179,90.0184072323335
2020-07-06,332.7119341956301,347.6165312324255,141.19388,0.17206950464194462,821.3502759234136,2204.460965328444,2703.4437563477463,85740.44297607307,125495.85550961895,89.59293936893738,89.51202247476388
2020-07-07,360.0557439273724,316.5523780784367,81.64467000000002,0.17206950464194462,758.0807225011672,2699.471681972972,1049.4018968361104,85288.07685397666,124831.92256134271,89.12024749631836,89.0384611707152
2020-07-08,366.6378135807011,192.90697219522755,107.08906000000002,0.17206950464194462,666.4617762712868,2171.2214203053777,484.4083876659762,84939.13958023083,124320.07920135361,88.75563174527777,88.67338031480287
2020-07-09,328.21948996849005,191.16550784494154,160.51549,0.17206950464194462,679.7284183087896,2067.286692444566,613.9388712842696,84728.03033933918,124027.16443665916,88.53503692720918,88.46445394911495
2020-07-10,460.39296,81.40993,137.79607,0.17206950464194462,679.426890495358,5345.7645489255965,9112.547144926088,84514.02925416103,123697.29479471844,88.31142032827694,88.22916889780203
2020-07-11,710.5035499999999,64.63,168.11554,0.17206950464194462,943.0770204953579,11613.533178942815,7331.4889360901325,84522.16725114793,123908.30712766343,88.31992398239072,88.379676981215
2020-07-12,379.88337,64.63,211.2441,0.17206950464194462,655.585400495358,8956.07898599588,2068.220931945804,84509.45706964278,123952.83784276508,88.30664270600082,88.4114392601748
2020-07-13,282.61856,64.63,135.5765,0.17206950464194462,482.6529904953581,8396.893253006096,1708.8645543830007,84470.05625084549,123709.64392012601,88.26547152648432,88.23797711849217
2020-07-14,259.79108523030726,70.23466581738629,163.7878,0.17206950464194462,493.64148154305155,4926.002901659519,1042.62240193561,84269.59589256976,123349.29755017307,88.05600406747102,87.98095403008065
2020-07-15,271.8614207244662,184.35263129417842,130.25868,0.17206950464194462,586.3006625140026,3869.6932888225087,836.5545329903324,83940.37916359586,122863.41615712558,87.71199494628617,87.6343909822579
2020-07-16,292.5375298971473,243.10248033812502,110.78842000000002,0.17206950464194462,646.2563607306304,2688.4251246536255,1000.3007355253018,83561.12172451055,122307.87581991503,87.31569668182921,87.23814252490372
2020-07-17,306.49213396660525,273.55406740658043,101.39005000000002,0.17206950464194462,681.2641818685438,2073.9719432348957,947.0181953152339,83160.39437592885,121719.8365397161,86.89696382019734,86.81871365172333
2020-07-18,313.3179671886593,291.7077585857286,91.25735000000002,0.17206950464194462,696.111006269746,2005.687639236394,912.3647743935885,82779.71080259424,121163.83202762002,86.49917534231373,86.42213411385166
2020-07-19,329.22764989389253,310.1657096076041,78.59595500000002,0.17206950464194462,717.8172449968547,2223.897983434674,571.3905367485547,82355.18929140063,120540.09978939488,86.05557919686586,85.97724664008194
2020-07-20,334.3102916554664,246.95366722066944,83.13218000000002,0.17206950464194462,664.2240693714939,1671.2737161965588,835.8315282219123,81931.54997532995,119913.9761438081,85.61290488540226,85.53065345492732
2020-07-21,324.0085450217381,286.7088610054733,77.40717000000001,0.17206950464194462,687.9525065225695,1604.612301224371,805.1170279381369,81439.56615195614,119193.22241301391,85.09881520580579,85.0165637753309
2020-07-22,316.6900635443832,289.5141772152955,76.55762000000001,0.17206950464194462,682.5897912550367,1668.8125839040517,1034.8415491818944,80969.6642820499,118504.81862867893,84.60779966776374,84.52554823728882
2020-07-23,301.0968440579343,275.7585249393841,77.54034400000002,0.17206950464194462,654.2236434926764,1600.1649282157036,1641.3677261698215,80563.34597052011,117909.56442516299,84.18322462959259,84.10097319911767
2020-07-24,321.10926524790943,302.369764904225,66.07192,0.17206950464194462,689.3788806474925,2033.7249334057046,1863.0110664255508,80127.86581711202,117271.58827565605,83.72817744734799,83.64592601687308
2020-07-25,340.94223915900477,340.91487317523104,56.13027999999999,0.17206950464194462,737.8153228295938,2549.980652329987,1103.376631601767,79664.1403376754,116592.23287108954,83.24361581784262,83.16136438736773
2020-07-26,350.78987272697424,368.9807762957015,29.865446000000002,0.17206950464194462,749.4640255180338,2192.77554276354,906.9199490425601,79140.50328569028,115825.10732575713,82.69645066425318,82.61419923377827
2020-07-27,351.13313860359915,344.8387042257626,98.53901000000002,0.17206950464194462,794.3387833247199,1840.7626293427254,840.3922304088929,78602.9864496302,115037.64796927202,82.13478207902843,82.05253064855351
2020-07-28,333.1027371413682,315.6089911044731,177.63786,0.17206950464194462,826.1775187411994,1565.3156104333207,804.1518467153103,78103.16259458597,114305.40863304213,81.61250009883591,81.53024866836101
2020-07-29,352.29059880376406,358.62935996621763,128.53003,0.17206950464194462,839.2779192653397,1792.0620017507456,773.2564261476996,77559.67464645638,113509.20162857223,81.04459210705996,80.96234067658504
2020-07-30,364.31109056561246,355.78108427875384,169.53293,0.17206950464194462,889.4530353397244,1578.9513002634878,742.6902586110251,77125.45998471424,112873.07941774411,80.59086727765333,80.5086158471784
2020-07-31,344.2224150804012,363.0961067685229,117.31208000000001,0.17206950464194462,824.4585323442822,1721.8532932175951,921.6212584400214,76634.2977711296,112153.5293409984,80.07763612448234,79.99538469400743
2020-08-01,370.93685184698313,409.78786065961583,69.46741000000002,0.17206950464194462,850.020053001957,1767.0388305762408,895.6515962965825,76176.92660248732,111483.4829685465,79.59971431816857,79.51746288769364
2020-08-02,364.1900419691127,390.1343580297497,39.088466999999994,0.17206950464194462,793.2407974942205,1829.181793318178,694.2523715602695,75744.605148559,110850.13429727427,79.1479677623396,79.06571633186468
2020-08-03,361.7771077232931,404.8438655463059,21.371937000000003,0.17206950464194462,787.820840764957,1857.0867800531648,1232.5512854577398,75227.25580713282,110092.22021505954,78.60737283921925,78.52512140874433
2020-08-04,938.9466699999999,64.63,839.20874,0.17206950464194462,1842.613340495358,1684.4866115496347,25691.287081348117,75692.43875414676,111582.16343238651,79.09345742335084,79.58784838258667
2020-08-05,122.8,64.63,177.69379,0.17206950464194462,364.9517204953581,2188.949013885701,7096.01431395541,76682.1409831313,112299.33771149213,80.12762903148517,80.09938495826829
2020-08-06,122.8,64.63,268.07099999999997,0.17206950464194462,455.32893049535807,5717.6209740597305,4301.311948481173,76753.54598796892,112328.22735563658,80.20224241167075,80.11999098119585
2020-08-07,122.8,64.63,3121.6543,0.17206950464194462,3308.9122304953585,19223.797367072955,3028.811486782313,77290.44016740048,112837.95507934414,80.7632603630099,80.48356282406857
2020-08-08,122.8,64.63,1380.1343,0.17206950464194462,1567.392230495358,6438.277455030308,3089.5433018962312,77531.89731876345,113148.1262746254,81.0155666862732,80.70479762812083
