date,T_C,T_i,Tavg,T_L
1997-03-07,3.737638235092163,2.123265266418457,2.507032201928459,3.0519186004985497
1997-03-08,3.799757957458496,1.6840925216674805,2.2768288968913257,2.8107123643912733
1997-03-09,3.3045268058776855,1.5602778196334839,2.0318772827945373,2.5540529004658628
1997-03-10,3.4814658164978027,1.9532867670059204,2.2908642408736575,2.8254185498385374
1997-03-11,3.664309024810791,2.318202018737793,2.565445083485963,3.1131234181200558
1997-03-12,3.445723533630371,2.0435843467712402,2.323074856351931,2.859168722630191
1997-03-13,3.2004477977752686,1.7209943532943726,2.073724906612555,2.597900697653436
1997-03-14,3.58248233795166,2.283764362335205,2.6203641591120395,3.1706674378295903
1997-03-15,3.3839175701141357,2.504030227661133,2.724649833875993,3.2799376113645153
1997-03-16,3.270134687423706,1.6049604415893555,2.226397970503622,2.757871012111735
1997-03-17,3.2024803161621094,1.12272047996521,1.4069402889642029,1.899246054570683
1997-03-18,3.2663192749023438,1.4020342826843262,1.6071961705656752,2.1090734827722195
1997-03-19,3.309098958969116,1.8612662553787231,2.029879653121685,2.5519597909232035
1997-03-20,3.804548501968384,2.298799753189087,2.4571361771165092,2.999637716261617
1997-03-21,3.5480101108551025,2.704857110977173,2.808786900620763,3.3680961422915106
1997-03-22,3.412991762161255,2.4880597591400146,2.5660183791147637,3.1137241153202
1997-03-23,3.187908887863159,1.9614232778549194,2.0679825771785514,2.591883904501658
1997-03-24,3.453651189804077,2.6405184268951416,2.7634372602094572,3.320578944088535
1997-03-25,3.7614998817443848,3.4138269424438477,3.4578203815147313,4.048151204962246
1997-03-26,3.8120501041412354,3.778245687484741,3.7815226992867426,4.3873253870027416
1997-03-27,3.9742140769958496,4.702341556549072,4.667869807271078,5.316036856922711
1997-03-28,4.154633522033691,6.7493510246276855,6.676825438295183,7.42101369983849
1997-03-29,4.038567543029785,7.851871967315674,7.750519108780067,8.546026257534349
1997-03-30,4.569201469421387,8.685661315917969,7.9573367284482135,8.762729052451967
1997-03-31,4.2744574546813965,6.713496208190918,6.099974762621592,6.8165915337330905
1997-04-01,4.379891872406006,7.5315022468566895,6.659605182568369,7.402970374752433
1997-04-02,3.870149612426758,5.071260452270508,4.7534932297515615,5.405752786308734
1997-04-03,3.6385273933410645,5.502487659454346,5.051966103606695,5.718491643255665
1997-04-04,3.5318973064422607,6.567839622497559,5.786185772312832,6.487804502321574
1997-04-05,3.305163860321045,7.661174774169922,6.332376030882965,7.060100788193363
1997-04-06,3.421287775039673,8.858405113220215,7.144862013818539,7.911420823768866
1997-04-07,3.3851478099823,9.50242805480957,7.400666237130153,8.179451614531782
1997-04-08,3.3353464603424072,8.435026168823242,6.6208102403638245,7.362321166924388
1997-04-09,3.0608761310577393,5.458931922912598,4.621944518996851,5.267916496856721
1997-04-10,3.1919453144073486,3.704636812210083,3.5259400248188864,4.119526734360988
1997-04-11,3.0568506717681885,3.7783071994781494,3.4884230259970272,4.080216551240889
1997-04-12,3.071007490158081,3.4846696853637695,3.400110589628261,3.987683082294657
1997-04-13,3.7583909034729004,5.416059494018555,4.810446485838331,5.465428213351485
1997-04-14,4.008910655975342,6.332117080688477,6.170330318757546,6.890309844953905
1997-04-15,4.4368391036987305,7.108878135681152,6.431672426999385,7.164143212616398
1997-04-16,4.597104072570801,8.090168952941895,7.260590169698987,8.03268038990349
1997-04-17,4.560647010803223,8.539813041687012,7.616395781485801,8.405492293673076
1997-04-18,4.406639575958252,8.491539001464844,7.547084773735968,8.332868456680627
1997-04-19,3.873025894165039,7.519050121307373,6.649641121439324,7.39253006556186
1997-04-20,4.481563568115234,6.330289840698242,5.803185980254372,6.505617262090416
1997-04-21,4.71877908706665,6.926515579223633,6.156281872249549,6.875589930725038
1997-04-22,4.828456401824951,7.674360275268555,6.727998850325796,7.474633026036608
1997-04-23,5.0105204582214355,8.78131103515625,7.479970974656428,8.262546847422131
1997-04-24,5.30135440826416,9.473488807678223,7.994229733728601,8.801385417272327
1997-04-25,5.355069637298584,10.048137664794922,8.346651223740844,9.170651449814558
1997-04-26,5.696219444274902,10.45384693145752,8.705737864699712,9.546901204734985
1997-04-27,5.752436637878418,11.628390312194824,9.630044831372002,10.515386884828908
1997-04-28,6.27362585067749,11.29771614074707,10.047792227554702,10.953101178551105
1997-04-29,6.095790386199951,11.172709465026855,9.753126024628903,10.644350938391478
1997-04-30,6.494857311248779,13.037908554077148,11.250527510848281,12.213323097041227
1997-05-01,6.8763628005981445,15.3728666305542,12.28517896779593,13.297427356851902
1997-05-02,6.755504131317139,15.757697105407715,12.423330733276154,13.442182304473896
1997-05-03,7.101873397827148,14.003153800964355,11.719375066733402,12.704579963422464
1997-05-04,6.995941162109375,11.414493560791016,10.26140297594247,11.176921790519994
1997-05-05,7.120111465454102,11.682963371276855,10.484820068908705,11.41101745681689
1997-05-06,7.104186058044434,11.086808204650879,9.978569194311959,10.88056952094646
1997-05-07,6.644230842590332,9.812530517578125,8.8822851177302,9.731886812963737
1997-05-08,7.303460597991943,10.214645385742188,9.370049905703677,10.24296509046183
1997-05-09,7.829540252685547,11.063525199890137,10.232669588378894,11.14681504525105
1997-05-10,7.742092609405518,11.857868194580078,10.621618729338175,11.55435462559206
1997-05-11,8.27370548248291,11.794200897216797,10.773900751928727,11.713915208312386
1997-05-12,9.059022903442383,12.283927917480469,11.312306580786595,12.278054995341407
1997-05-13,9.576194763183594,12.821470260620117,11.797066231302871,12.785984500084393
1997-05-14,9.564077377319336,12.898259162902832,11.857872085982441,12.849696666763231
1997-05-15,9.797728538513184,13.566852569580078,12.437913620543732,13.457462203903756
1997-05-16,8.389408111572266,12.577388763427734,11.394743994819951,12.364432635967354
1997-05-17,7.917651653289795,10.572413444519043,9.824970445230427,10.719629276709888
1997-05-18,8.904585838317871,11.39365005493164,10.739055544568641,11.677404519152873
1997-05-19,9.158760070800781,12.600366592407227,11.867831305820028,12.860131903265163
1997-05-20,10.220477104187012,12.820466995239258,12.097664816286226,13.100950669885094
1997-05-21,10.231643676757812,12.500789642333984,11.846045223487044,12.83730452066866
1997-05-22,9.672654151916504,11.610438346862793,11.05804789403939,12.011643612507527
1997-05-23,9.718632698059082,10.998842239379883,10.621081763883115,11.553791995023772
1997-05-24,9.574454307556152,11.40569019317627,10.846185303166193,11.789654714006627
1997-05-25,10.651955604553223,11.453051567077637,11.234419351502577,12.196445022741788
1997-05-26,10.82829475402832,13.024222373962402,12.342183282197905,13.357156282622789
1997-05-27,10.449745178222656,13.436922073364258,12.573106081607854,13.599116402474435
1997-05-28,10.34011173248291,14.86669921875,13.487428358488238,14.557140158735352
1997-05-29,10.739252090454102,16.080541610717773,14.419941181362828,15.53422390690773
1997-05-30,10.342727661132812,17.012697219848633,14.754197894430147,15.884456948260254
1997-05-31,10.145718574523926,17.338743209838867,14.954225986128936,16.09404569898042
1997-06-01,10.937841415405273,17.949254989624023,16.295249133228506,17.499165168453047
1997-06-02,10.334754943847656,18.008737564086914,15.394786020859305,16.555662997391764
1997-06-03,10.122465133666992,17.970033645629883,14.404920498122452,15.518485286354101
1997-06-04,10.24280834197998,19.555227279663086,15.872782794782283,17.056506383158027
1997-06-05,9.675704002380371,21.0202693939209,16.621610714950016,17.84112571816959
1997-06-06,9.308692932128906,21.184114456176758,16.848850875068436,18.07922718116004
1997-06-07,9.186279296875,20.857200622558594,16.705114083064597,17.928620261838063
1997-06-08,8.85103988647461,20.942459106445312,16.62935973932064,17.849245119416416
1997-06-09,8.956942558288574,24.776309967041016,19.200825583929223,20.543618241281038
1997-06-10,8.582486152648926,26.361194610595703,19.90294547174902,21.27929705966185
1997-06-11,8.523589134216309,28.689651489257812,21.25154164796435,22.692351523154862
1997-06-12,8.391522407531738,29.9541072845459,21.82201800886456,23.29009470403022
1997-06-13,8.041179656982422,28.9146671295166,22.556110066328692,24.059273852472977
1997-06-14,8.041245460510254,27.420713424682617,21.705715812939435,23.16823366069904
1997-06-15,8.250954627990723,26.764522552490234,20.145388232014128,21.533327755118513
1997-06-16,8.224289894104004,26.692222595214844,19.64778113489196,21.011936739738676
1997-06-17,7.786179542541504,26.216655731201172,19.1408995950813,20.480827995012927
1997-06-18,7.936546802520752,26.518840789794922,19.586447554829565,20.94767162420765
1997-06-19,8.39479923248291,27.594770431518555,20.718627407024602,22.133965803174398
1997-06-20,8.340012550354004,29.467899322509766,22.474201598172893,23.973450439529422
1997-06-21,8.460018157958984,30.87615203857422,23.32383493908507,24.86369334981092
1997-06-22,8.321084022521973,33.477020263671875,23.868378538639316,25.43426427199468
1997-06-23,8.254892349243164,30.134363174438477,21.53589735935456,22.990298465528156
1997-06-24,8.043471336364746,29.630098342895508,21.08554893354825,22.518424924407384
1997-06-25,8.511553764343262,32.85475540161133,23.252970711890576,24.789442054793767
1997-06-26,8.191385269165039,31.18441390991211,26.876916399609577,28.586599958547126
1997-06-27,8.390830993652344,31.016090393066406,24.791515194902434,26.40152370484238
1997-06-28,8.506528854370117,30.83816146850586,22.853747234153058,24.371137059497585
1997-06-29,8.51534366607666,31.495132446289062,22.870286236059005,24.388466569158886
1997-06-30,8.51107406616211,31.929851531982422,22.95526049496924,24.47750230717506
1997-07-01,7.926628112792969,30.30115509033203,21.638816986678712,23.098137299225254
1997-07-02,8.27741527557373,30.01988410949707,21.71529297035192,23.17826857349797
1997-07-03,7.8807573318481445,30.222686767578125,21.694564976163164,23.156549852042094
1997-07-04,8.081216812133789,30.12372589111328,21.55816025642509,23.01362545297675
1997-07-05,8.27416706085205,29.124935150146484,20.940635748652145,22.366585384634185
1997-07-06,8.440898895263672,29.045507431030273,20.87165903703689,22.294311821988813
1997-07-07,8.01009464263916,27.71006202697754,19.909850437060538,21.286532058711817
1997-07-08,8.44002628326416,27.982614517211914,20.236089616741037,21.628364355988197
1997-07-09,8.283863067626953,28.54505729675293,20.904738616959325,22.328972492754655
1997-07-10,8.572235107421875,26.633037567138672,20.095073552498558,21.48060820591423
1997-07-11,8.622183799743652,26.051538467407227,19.32078449574077,20.66931077901815
1997-07-12,8.290847778320312,26.582843780517578,19.272625412044484,20.618849855744774
1997-07-13,8.785490989685059,26.73483657836914,19.468841620910087,20.824444528662596
1997-07-14,8.785621643066406,29.485736846923828,21.04075649039293,22.471491555584546
1997-07-15,8.811030387878418,29.822721481323242,21.20445273904274,22.643011925352184
1997-07-16,8.792434692382812,32.25923538208008,21.647811803485258,23.10756203752791
1997-07-17,8.641081809997559,32.52350616455078,22.991933584918737,24.515928245463456
1997-07-18,8.547730445861816,29.243478775024414,20.88199212877013,22.305138800184995
1997-07-19,8.312521934509277,27.756738662719727,19.79095776620065,21.161956724599086
1997-07-20,8.02020263671875,25.408567428588867,17.807605546485885,19.083807048532353
1997-07-21,8.506113052368164,24.999786376953125,17.53288011514111,18.795950680671208
1997-07-22,8.764138221740723,26.43235206604004,19.1451996810438,20.485333610385325
1997-07-23,8.514748573303223,25.96629524230957,18.86388002290755,20.19056783423331
1997-07-24,8.188894271850586,24.707611083984375,17.911649386400867,19.192823828339197
1997-07-25,9.032306671142578,26.040311813354492,18.87749785745055,20.204836554717225
1997-07-26,9.030879020690918,26.84186363220215,19.24340347408072,20.588231209036536
1997-07-27,8.843649864196777,30.79079818725586,21.551108065212315,23.006236191130714
1997-07-28,9.221102714538574,31.847881317138672,21.85199084309912,23.321500137284186
1997-07-29,9.137557983398438,29.483524322509766,20.853897382022872,22.275701220580306
1997-07-30,7.747591495513916,25.869644165039062,18.17077570115272,19.464335495157194
1997-07-31,8.963967323303223,26.120752334594727,18.766544468939646,20.088579973510683
1997-08-01,9.39605712890625,27.596118927001953,19.773824290640103,21.144004327474605
1997-08-02,9.291102409362793,27.227750778198242,19.477012095427266,20.833005523932325
1997-08-03,9.384445190429688,27.640779495239258,19.766271281702213,21.136090310528154
1997-08-04,9.173590660095215,25.927995681762695,18.73410735849937,20.054592480072078
1997-08-05,9.05272102355957,25.79879379272461,18.355051619207757,19.657419172179548
1997-08-06,9.400093078613281,25.27469825744629,18.21352069959007,19.50912355840338
1997-08-07,9.237226486206055,24.392719268798828,17.7764484564686,19.051160756117426
1997-08-08,9.378515243530273,25.064727783203125,18.194531846087752,19.489227102613803
1997-08-09,9.652429580688477,26.6815242767334,19.17517513466024,20.51674178821867
1997-08-10,9.421385765075684,25.815673828125,17.962239278616103,19.245831744469427
1997-08-11,9.406975746154785,27.68525505065918,18.600529828388574,19.91463040063393
1997-08-12,9.446287155151367,27.722900390625,18.387076593913356,19.690974831204176
1997-08-13,9.725992202758789,25.064563751220703,18.728684826901453,20.04891076999978
1997-08-14,9.67715835571289,25.492237091064453,19.153679113564177,20.494218330794688
1997-08-15,9.922088623046875,24.663761138916016,18.683713113910642,20.001789562856114
1997-08-16,10.387720108032227,27.948503494262695,20.686286338730714,22.100078942368473
1997-08-17,10.302145957946777,28.688505172729492,20.7961498249749,22.21519352770559
1997-08-18,9.982010841369629,24.426563262939453,17.10671273909674,18.349413960832212
1997-08-19,10.328165054321289,22.830766677856445,17.025397361761538,18.2642119864231
1997-08-20,10.421896934509277,22.412485122680664,16.999915225561228,18.23751189121874
1997-08-21,10.75844669342041,22.450145721435547,15.071709285427447,16.21714429838883
1997-08-22,11.014769554138184,22.04484748840332,16.393645074895623,17.602264099782154
1997-08-23,11.266627311706543,24.58746337890625,18.340106393644508,19.641759615922073
1997-08-24,11.04836368560791,24.172801971435547,18.349620037017612,19.65172797892765
1997-08-25,11.481935501098633,22.868366241455078,17.870488645185418,19.149695744394606
1997-08-26,12.262679100036621,23.38446044921875,18.496000016247887,19.805104420790205
1997-08-27,11.921987533569336,24.405017852783203,18.965466731942055,20.29701004070287
1997-08-28,12.506312370300293,23.207345962524414,18.102196499805533,19.392478442411885
1997-08-29,12.341439247131348,22.624887466430664,18.075805171824253,19.36482569916734
1997-08-30,12.285456657409668,22.515270233154297,17.99666298683858,19.28190078827338
1997-08-31,12.101801872253418,23.313589096069336,18.413297784395596,19.71844930495881
1997-09-01,12.138319969177246,21.54103660583496,18.21507184824483,19.510748846661503
1997-09-02,12.169194221496582,22.45081329345703,18.412328365423164,19.71743355107329
