,Q_C,Q_i,cannonsville_storage_pct,T_C,T_C_lb,T_C_ub,T_i,T_i_lb,T_i_ub,Tavg_L,Tavg_L_lb,Tavg_L_ub,T_L,T_L_lb,T_L_ub,thermal_releases,remained_bank_amounts
1991-01-29,403.1705657036004,810.115130495358,86.21235003856387,2.6362617531065933,,,0.590961970586992,,,1.2706078882263745,,,2.193869805356081,,,,
1991-01-30,481.26872970360085,772.741430495358,86.14248761072031,2.7199819486354295,,,1.1570558324364584,,,1.756881488110828,,,2.6355712367902413,,,,
1991-01-31,631.1828737036009,727.6048904953597,86.263131410337,1.9297701819672677,,,-0.43895292418847925,,,0.6613642088796872,,,0.9289256277867444,,,,
1991-02-01,611.3810437036004,719.600330495358,86.0456106060466,2.0965745071723467,,,-1.084768954900169,,,0.37656861444944906,,,0.8319500440304739,,,,
1991-02-02,536.1301437036004,737.353030495358,85.84607784216888,2.635644519956339,,,0.3513134803217596,,,1.3130055963689446,,,2.193869805356081,,,,
1991-02-03,551.1334237036003,718.317030495358,85.6547358953578,3.1179255452971835,,,1.8732298367744782,,,2.4136159582164285,,,2.7707490622701463,,,,
1991-02-04,315.0881220987994,607.487260495358,85.54185856685167,3.2584332735252275,,,1.5807029747410706,,,2.1536999343452963,,,2.6355712367902413,,,,
1991-02-05,372.6893420987994,648.549760495358,85.62872124887426,3.2890629903646422,,,2.3398463050374088,,,2.6862519029675886,,,2.819407832478538,,,,
1991-02-06,365.6109420987994,953.929530495358,85.83654356288622,3.3786788255067797,,,2.647157372526216,,,2.849843272007501,,,2.8959096720664705,,,,
1991-02-07,790.2649020987992,2699.555530495359,86.76750879376829,3.044894312062041,,,3.128946146637427,,,3.109912727553292,,,3.2112679269148825,,,,
1991-02-08,754.1986237035997,2865.645630495359,87.65398659008943,2.9483967329348975,,,2.1087116412481763,,,2.2836609749826184,,,2.716173838146267,,,,
1991-02-09,472.76227370359976,2454.564742868228,88.01648894513234,2.948342719554086,,,2.3450524979046454,,,2.4424836544770154,,,2.7707490622701463,,,,
1991-02-10,401.5161922896684,2312.26357491712,88.18787952664367,2.971630118275388,,,2.0748302556041094,,,2.2075159180358437,,,2.6355712367902413,,,,
1991-02-11,496.9572233055076,1845.1528296721624,88.1111577848294,2.497229567673891,,,0.007698030497027086,,,0.5359356675260766,,,0.8549508384615788,,,,
1991-02-12,469.629430955203,1476.7696579594558,87.98103262894863,2.255089906368641,,,-0.38610820653807887,,,0.2511631392351026,,,0.45362114413995036,,,,
1991-02-13,180.07606209879884,801.6905704953613,88.20201729066554,2.46385560850405,,,-0.09682476099845641,,,0.3728563443934436,,,0.9274857504227203,,,,
1991-02-14,226.0868520987988,759.2599704953593,88.38466696647001,2.6582491933569394,,,0.673898643369846,,,1.1292059108413774,,,1.4841568038005624,,,,
1991-02-15,248.73439209879936,681.6445304953587,88.5604335126641,2.432941081787288,,,-0.5574089984773354,,,0.24205334026878034,,,0.3537961305707181,,,,
1991-02-16,156.83549209879973,731.9411304953586,88.68728448293717,1.899217253068609,,,-0.7467613810085852,,,-0.279846128504357,,,0.26354087338127175,,,,
1991-02-17,219.5941420987988,700.8245304953572,88.79614895992576,2.565979001122462,,,-0.5765955562274707,,,0.17316211867691003,,,0.3537961305707181,,,,
1991-02-18,163.22551209879936,698.3146304953581,88.90261746271054,2.4487374998586358,,,-0.2814304890508391,,,0.23582117001134448,,,0.3537961305707181,,,,
1991-02-19,54.93684209879972,889.575090495358,89.15994427017975,2.749197674986485,,,1.3325554470039263,,,1.4149534005961233,,,2.4548246030115433,,,,
1991-02-20,54.93684209879943,2134.5555304953587,90.62406112304546,2.8440819483354076,,,1.9708693218896858,,,1.992779215149962,,,2.6597417589702177,,,,
1991-02-21,681.3241431917274,1940.3280929899715,90.88479439952616,2.9041789599970578,,,2.478640071822169,,,2.589230604913921,,,2.886112748196316,,,,
1991-02-22,641.460759111613,1759.4516583245445,90.98763808779384,2.9444741124867226,,,2.4938663979539393,,,2.6142569480325673,,,2.886112748196316,,,,
1991-02-23,539.1914126311208,1622.6403241696312,90.85109159648664,2.66009277058251,,,0.1922611621097146,,,0.8077732708723296,,,1.1308830442300424,,,,
1991-02-24,526.8474437036006,955.1500304953588,90.947376350317,2.5683086081218214,,,0.1382565500287149,,,1.002135697707444,,,1.4784097978858854,,,,
1991-02-25,104.66732609879983,950.2185304953572,90.9695177686772,2.67054902817179,,,1.1677739028328464,,,1.3168814608816888,,,2.2710974557726,,,,
1991-02-26,59.0306445987979,933.8863304953588,91.11331008267362,2.6726360984036983,,,1.302388547658218,,,1.383852152581237,,,2.5464629915813934,,,,
1991-02-27,54.936842098799374,841.9193304953578,91.3835270651186,2.4682360907605476,,,0.5613311796356807,,,0.6781384640153771,,,1.1990639204208309,,,,
1991-02-28,69.30530559879995,749.2773304953585,91.60650897527512,2.7453434180269274,,,1.4103830610612742,,,1.5234074906329094,,,2.306108043452283,,,,
1991-03-01,58.89485089880012,701.8127704953588,91.8178391019152,3.2609394045181306,,,2.2049675166366844,,,2.2867220635099277,,,3.018491989979679,,,,
1991-03-02,151.68784209880016,917.2465304953582,92.2803745496426,3.649174179235349,,,5.047732271925687,,,4.849268956899933,,,4.654239069386735,,,,
1991-03-03,285.37468209879995,1298.594530495358,92.95878348156955,3.7249625745090142,,,6.705140489507781,,,6.1682188635515685,,,5.1846108503588875,,,,
1991-03-04,1348.2758420988005,3837.691530495357,95.25748029625215,3.185854767454822,,,2.5881018618382408,,,2.743508894756778,,,3.2484360525582505,,,,
1991-03-05,1417.8455689146476,4801.542646090304,96.05379158162944,2.8520390966950737,,,3.131495475075852,,,3.0677872815856655,,,3.7476763611487818,,,,
1991-03-06,1211.4701411600188,3781.1362716032113,96.04504018980374,3.1201288830562555,,,3.3265827997267152,,,3.2764861698517054,,,3.7476763611487818,,,,
1991-03-07,951.060217423698,4021.293759791841,96.42100013030536,3.120105002860102,,,3.2861711616273377,,,3.254407751824335,,,3.7903280830853117,,,,
1991-03-08,989.1950228665978,3131.2730108426845,96.30306596166412,2.680927599584773,,,1.9205806431887495,,,2.10311607818438,,,3.0406142025398535,,,,
1991-03-09,893.8780328703314,2667.2375738820306,96.2789319661304,2.904979697022079,,,1.8396625357900234,,,2.1070685157193165,,,3.0406142025398535,,,,
1991-03-10,789.8653341665204,2209.587703343869,96.286945840571,2.862273707770927,,,2.5255103395487337,,,2.614192411596326,,,3.4175471933368757,,,,
1991-03-11,665.1297924272602,1696.085503767746,96.0711570776908,2.6295560103503086,,,0.5454792394141885,,,1.1325419915016353,,,1.7289945748691837,,,,
1991-03-12,387.7894737036004,1111.1423366778638,96.07465670593064,2.73012602540851,,,0.9287140985800747,,,1.3947583697003254,,,2.530893974276975,,,,
1991-03-13,387.7894737036004,956.7886304953572,96.23600528536689,3.124569006001286,,,2.3252353168995703,,,2.5557709694156285,,,3.3341903490317555,,,,
1991-03-14,387.7894737035998,933.6301604953584,96.38799932781504,3.1126174079641467,,,1.7372366313970669,,,2.140861773390902,,,2.9164324424098167,,,,
1991-03-15,387.7894737036001,939.2352304953577,96.50813937804462,2.9682963341682806,,,2.2254931549550787,,,2.4425586346111845,,,3.2143964235598923,,,,
1991-03-16,421.09134370359993,911.526460495358,96.54536355813804,3.038908719321213,,,3.219640699034052,,,3.1625315474470836,,,3.9498930688322336,,,,
1991-03-17,441.7909957036,914.906280495358,96.62122343324566,3.09224288423676,,,4.275577755862719,,,3.890239994552319,,,4.784727638677023,,,,
1991-03-18,494.2469937036,887.1864804953582,96.77053677425728,3.037936662287926,,,3.9034267550595025,,,3.5937731348005557,,,4.4084737536102985,,,,
1991-03-19,647.6288737035999,1000.6174304953576,97.00114672425404,3.3547697000633656,,,5.735423696872846,,,4.800017221090697,,,5.50784889917903,,,,
1991-03-20,634.6660937035997,939.0113304953584,97.20412795480996,3.1896322786600666,,,4.5421231889825044,,,3.9966618958201496,,,5.160028301141692,,,,
1991-03-21,244.9057020987998,826.0737304953578,97.32957613095203,3.1736560304980634,,,4.856573741401651,,,4.471733350428866,,,5.437712800705639,,,,
1991-03-22,201.62529209879983,809.003230495358,97.57473943396133,3.3274338719576484,,,5.84041499838491,,,5.3390630749758206,,,6.057609180852627,,,,
1991-03-23,243.0455120987998,1051.3830804953582,97.87842137592304,3.032135227721413,,,3.9218103678637135,,,3.7547624895376415,,,4.461437785299681,,,,
1991-03-24,388.94754209879983,1359.391230495358,98.28894309452656,3.471863790690643,,,5.581888310397371,,,5.1124776540802275,,,5.8946186911682945,,,,
1991-03-25,656.7180337035998,1856.1173756580165,98.6252055816356,3.4132117405933635,,,5.965364609266941,,,5.298371137516991,,,5.928630405478986,,,,
1991-03-26,488.3409497036,1785.6491713011355,98.76687239696676,3.6182184036537435,,,5.266939456755181,,,4.912875471414675,,,5.300425211291475,,,,
1991-03-27,389.6626139036,1452.5132304953584,99.28566231315972,3.539895179612837,,,6.28790791794299,,,5.706639940776845,,,7.01758954984361,,,,
1991-03-28,387.7894737036,1751.0267925552726,99.67213506969505,3.9714531288952313,,,7.187816147280726,,,6.6046563210647475,,,7.258928442601796,,,,
1991-03-29,387.7894737035999,1505.093677234853,99.84645057265142,3.5122535160686192,,,5.844211505043244,,,5.366470044459669,,,6.246213013029517,,,,
1991-03-30,969.4736841976004,1499.212322852393,99.71851811277294,3.149539618130038,,,3.253041233759471,,,3.212395281889482,,,4.348964566629291,,,,
1991-03-31,247.2634872984393,1277.7362582100818,99.9079176539218,3.4110451040930525,,,3.933919570237154,,,3.849140694503644,,,4.398066411488498,,,,
1991-04-01,414.96567762920034,1341.749783131881,100.0,3.35604492216265,,,4.639605895108231,,,4.336407249218246,,,5.4354797168807245,,,,
1991-04-02,969.4736841976,1276.520030495358,99.73417595555328,3.4595779078329567,,,4.670405859503534,,,4.147757097151151,,,5.23849762750723,,,,
1991-04-03,267.56061865175457,1105.0946584958858,100.0,4.239457858351292,,,6.118791772998567,,,5.752468375400056,,,6.95934319154972,,,,
1991-04-04,969.4736841976,1186.624770495358,99.675621283329,4.313920376846391,,,8.174134679061527,,,6.4384179388472145,,,7.1635069051217215,,,,
1991-04-05,54.936842098799886,706.9537004953581,99.90448427695378,4.211441583043474,,,9.217802167815645,,,8.85681377701764,,,9.334023929018738,,,,
1991-04-06,169.97933917805904,837.3356538959735,100.0,4.887057693761449,,,12.308379771780176,,,11.056068993798485,,,10.992578630960471,,,,
1991-04-07,969.4736841976,1085.310630495358,99.63173199633928,5.1938605854463,,,14.278876664894906,,,9.992449156879989,,,10.131974771447107,,,,
1991-04-08,54.936842098799886,604.3733704953581,99.74683349209,5.241403215831787,,,18.150652890215497,,,17.074993212223905,,,12.957673300570866,,,,
1991-04-09,234.4364142522923,640.2029510281948,100.0,5.732605442176871,,,19.213367404110752,,,15.600013579439283,,,12.714611872253148,,,,
1991-04-10,980.1052128144078,877.4317304953581,100.0,4.283836555134875,,,11.221688187538987,,,7.561020993197072,,,8.632803669398642,,,,
1991-04-11,969.4736841976,415.535180495358,99.85662558181444,4.094750003086533,,,8.768258197703119,,,5.49691219908595,,,6.367606293693462,,,,
1991-04-12,170.17174717085453,523.2466629838993,100.0,4.872651459651459,,,8.39543464878031,,,7.530908755871895,,,8.622336087973743,,,,
1991-04-13,969.4736841976,839.337230495358,99.69448585291228,4.587083883048169,,,7.118869661386162,,,5.761901021830452,,,6.956721424540975,,,,
1991-04-14,78.01049482716762,476.31191049535806,100.0,5.516697689684759,,,9.457389909210455,,,8.902811297458504,,,9.659612365122808,,,,
1991-04-15,435.2876363637172,1061.1175273589463,100.0,5.058104900210606,,,8.59207872563042,,,7.564085003922485,,,8.619287962209002,,,,
1991-04-16,969.4736841976,1071.183630495358,99.66697052965009,5.884353182034683,,,11.052369895459412,,,8.597153055726329,,,9.463152599382568,,,,
1991-04-17,38.77894740719994,558.6656304953581,99.97260862476504,5.819303859821441,,,11.27116204914439,,,10.917292703242069,,,12.197260206571794,,,,
1991-04-18,181.6378578053884,729.8091853805538,100.0,6.013292774685632,,,11.264200094719989,,,10.217772258592708,,,11.232996068263322,,,,
1991-04-19,969.4736841976,924.836470495358,99.44951534501642,7.023689796245177,,,11.540260208870368,,,9.228761140453377,,,10.43743019688378,,,,
1991-04-20,38.7789474072,471.201250495358,99.74098380495155,6.3814925970388146,,,8.802057854170506,,,8.617997819706304,,,9.463152599382568,,,,
1991-04-21,462.0476436200556,766.0284221121867,100.0,6.928302808302807,,,9.949158761727801,,,8.81260100773933,,,9.568545528170915,,,,
1991-04-22,1888.620188832468,4438.537300818722,100.0,6.592712529889517,,,8.23171647075134,,,7.74248320330848,,,8.619287962209002,,,,
1991-04-23,1541.0807652386225,2591.547364936257,100.0,6.768349663577432,,,9.309618636647834,,,8.361964840967268,,,8.782321302713244,,,,
1991-04-24,854.9276454759275,2512.908957830174,100.0,6.531728466058281,,,10.12594877238133,,,9.213553467695212,,,10.582964189398162,,,,
1991-04-25,1221.539614582913,3300.360983051391,100.0,7.780488256096078,,,9.669989892441894,,,9.159562683621079,,,10.582964189398162,,,,
1991-04-26,1242.991613216179,2154.4350588504835,100.0,7.588633219991043,,,9.787283592150482,,,8.982879483753234,,,9.929556227039626,,,,
1991-04-27,1088.4363410369235,1769.660030495358,100.0,8.172308606266753,,,11.604795931931534,,,10.297616795981257,,,11.378530060777706,,,,
1991-04-28,577.3594729732307,1842.499770041231,100.0,8.767306328803762,,,12.347080873109263,,,11.49297468894603,,,12.517304795243835,,,,
1991-04-29,969.4736841976,1394.218130495358,99.84223542751,8.723183246599783,,,10.610009478955732,,,9.836123320213664,,,11.08878057706526,,,,
1991-04-30,146.23525870998145,980.7827803116684,100.0,9.384206614045826,,,16.311136891890953,,,15.41233899676052,,,16.183596955986822,,,,
1991-05-01,842.5471140436595,1303.2250576177605,100.0,9.498043487170163,,,13.593060279210757,,,11.985133479869948,,,13.88887139639588,,,,
1991-05-02,854.192535552979,1253.5832096011568,100.0,7.921139260001316,,,11.963306516161039,,,10.325186756216745,,,11.378530060777706,,,,
1991-05-03,667.3408786566982,904.5711181689348,100.0,7.737447318712537,,,11.721409519912264,,,10.03005476134265,,,11.221431981216664,,,,
1991-05-04,609.6931758954615,769.915830495358,100.0,8.3666536914481,,,12.448425567759596,,,10.644560525547666,,,12.342794199086178,,,,
1991-05-05,300.76753361364274,743.0376872382919,100.0,8.893401060659052,,,15.367985934675826,,,13.50236495019671,,,14.433601759645937,,,,
1991-05-06,793.8154159510916,1134.149390495358,100.0,9.818265702239637,,,12.96929061652225,,,11.671895485324878,,,12.658681538649573,,,,
1991-05-07,564.1910445829128,1996.6186457371364,100.0,9.507204644395213,,,11.38699129370263,,,10.972841504565734,,,12.484170942491916,,,,
1991-05-08,725.6501618677211,1395.5360734268536,100.0,9.721227146060272,,,11.945039625248114,,,11.18428139542582,,,12.455857360078559,,,,
1991-05-09,686.9635888285723,1163.309186048724,100.0,9.520412924257721,,,11.221781576365501,,,10.590102652564713,,,12.491987813549436,,,,
1991-05-10,704.712015686534,1061.332698666119,100.0,11.19400789190551,,,14.645291824029812,,,13.268111939088238,,,14.486405606446104,,,,
1991-05-11,660.2358995205561,956.647320855591,100.0,10.973061483448294,,,15.84370913605694,,,13.85483548479866,,,14.869781517326961,,,,
1991-05-12,547.3459226295478,841.7485304953581,100.0,12.743898905818403,,,17.604400853268128,,,15.689213648478127,,,17.015762140376754,,,,
1991-05-13,130.62128119064926,631.407730495358,100.0,11.968581786266268,,,21.039151540927175,,,19.48434270253198,,,19.640414470042185,,,,
1991-05-14,152.5098661658476,568.382700495358,100.0,12.057301726314025,,,22.50457570093525,,,20.294381797775994,,,19.72254166944687,,,,
1991-05-15,219.6836915813322,677.6056522965008,100.0,11.585436691802792,,,21.075190276281525,,,18.751810294272836,,,18.868963754572164,,,,
1991-05-16,414.2463504979152,681.8843704953581,100.0,14.265057203146842,,,21.81065988857917,,,18.95904893116053,,,18.868963754572164,,,,
1991-05-17,103.4105262964,443.4648304953581,99.94122937346197,11.950025400379934,,,22.659418909324106,,,20.634343167070696,,,20.104646461636822,,,,
1991-05-18,183.40124764894028,509.2046214989825,100.0,11.20494492260147,,,17.69355109210949,,,15.975375546680747,,,17.44756705829324,,,,
1991-05-19,396.21050091003474,630.8862604953581,100.0,10.76198427332676,,,15.784060755924077,,,13.846756001836726,,,14.604926536458786,,,,
1991-05-20,103.4105262964,464.1789004953581,99.85203709105292,10.589269015479498,,,16.8444453923734,,,15.704799284327189,,,17.07991996610557,,,,
1991-05-21,103.4105262964,437.95777049535815,99.77110216629004,9.752774231306155,,,17.23126614127746,,,15.802747351210632,,,17.33547236459306,,,,
1991-05-22,103.4105262964,426.310710495358,99.66734593905036,8.410881215671994,,,22.23973094502001,,,19.540106068270198,,,19.832098035569473,,,,
1991-05-23,103.4105262964,404.005130495358,99.54398227670367,8.407991153128185,,,23.721022977726903,,,20.600250768632158,,,20.460936101008503,,,,
1991-05-24,103.4105262964,398.2631904953578,99.4089837708646,8.676442930298403,,,24.598837330081597,,,21.31673757147713,,,21.166318851593694,,,,
1991-05-25,109.35712831235016,400.1085236729263,99.4239984905012,8.492513435879394,,,25.638607939241798,,,21.958187778720216,,,21.740242474954826,,,,
1991-05-26,128.7713729535265,407.1988304251401,99.27460777423616,8.327927385647566,,,24.431320904990493,,,20.562344458865823,,,21.542895409142943,,,,
1991-05-27,105.94352772013454,415.26773376980526,99.10709397782182,8.542304070056407,,,25.79596971647024,,,22.28891923667154,,,22.248357820162635,,,,
1991-05-28,144.3930662963999,429.694990495358,98.95154752551706,8.160456246302905,,,25.18338818394006,,,20.901826652131454,,,21.98475704430576,,,,
