date,saltfront,saltfront_lb,saltfront_ub
2003-07-08,62.518599999999076,62.501160172601075,62.536039827397076
2003-07-09,62.795153333332784,62.78023155370684,62.81007511295873
2003-07-10,63.09049000000038,63.0773238490916,63.10365615090916
2003-07-11,63.81581333333243,63.8002009092973,63.831425757367555
2003-07-12,64.32740279761825,64.31128379911559,64.34352179612091
2003-07-13,64.73863741666601,64.72415576160441,64.75311907172761
2003-07-14,65.63322752597442,65.61637507764279,65.65007997430605
2003-07-15,66.21540066666738,66.19390631489676,66.23689501843799
2003-07-16,66.40014241758234,66.37819770134774,66.42208713381694
2003-07-17,66.21349749999933,66.19655435491909,66.23044064507958
2003-07-18,66.18266000000071,66.16787467986178,66.19744532013964
2003-07-19,66.49169000000094,66.4756953492038,66.50768465079808
2003-07-20,66.7106300000009,66.69633715978173,66.72492284022007
2003-07-21,67.07648999999954,67.06074180438166,67.09223819561741
2003-07-22,67.34309666666717,67.31966314905958,67.36653018427475
2003-07-23,67.46537666666666,67.44235369412321,67.4883996392101
2003-07-24,67.29591999999997,67.27481350565445,67.31702649434548
2003-07-25,66.5246989999991,66.50750847490966,66.54188952508855
2003-07-26,66.12895597222162,66.11242721364832,66.14548473079492
2003-07-27,65.81105602777838,65.80179260382506,65.82031945173169
2003-07-28,65.71536311111191,65.70635560199612,65.7243706202277
2003-07-29,65.72691991666599,65.71749364385337,65.73634618947861
2003-07-30,65.81799041666595,65.80485736294679,65.83112347038511
2003-07-31,66.63552479166722,66.62201066345442,66.64903891988003
2003-08-01,67.15978666666635,67.14683013230713,67.17274320102557
2003-08-02,67.48151000000088,67.46677293896006,67.4962470610417
2003-08-03,67.54751999999966,67.53571545659004,67.55932454340929
2003-08-04,67.50346733333355,67.49033895399705,67.51659571267004
2003-08-05,67.35765899999917,67.33911024157614,67.37620775842221
2003-08-06,67.24537999999963,67.22707716236586,67.2636828376334
2003-08-07,67.04999333333424,67.03576649197265,67.06422017469583
2003-08-08,66.50209000000065,66.48322144181213,66.52095855818916
2003-08-09,65.71377333333248,65.69570830666929,65.73183835999568
2003-08-10,64.76910999999919,64.74505504359188,64.7931649564065
2003-08-11,63.81041721978071,63.786310196364795,63.834524243196626
2003-08-12,62.19120333333405,62.151228638816235,62.23117802785187
2003-08-13,62.69679271428593,62.662279299792594,62.73130612877926
2003-08-14,62.27014999999916,62.22761485065476,62.312685149343565
2003-08-15,65.63889999999965,65.59306032678,65.6847396732193
2003-08-16,61.62246000000039,61.569051457626784,61.67586854237399
2003-08-17,60.4296300000002,60.381267087035944,60.47799291296446
2003-08-18,60.958000000000474,60.905165486931345,61.010834513069604
2003-08-19,60.95666000000015,60.90731106338569,61.006008936614606
2003-08-20,61.882290000000836,61.83617349551479,61.92840650448688
2003-08-21,63.36779000000051,63.32401042322425,63.41156957677677
2003-08-22,64.52444010526317,64.48850961741188,64.56037059311446
2003-08-23,65.3490179999998,65.31718794923991,65.3808480507597
2003-08-24,66.4489899999994,66.41767622576529,66.4803037742335
2003-08-25,67.61850999999977,67.58471934378657,67.65230065621297
2003-08-26,68.2564900000008,68.22482837117109,68.2881516288305
2003-08-27,68.43643666666664,68.41174663525167,68.4611266980816
2003-08-28,69.07514428571324,69.04566082250388,69.1046277489226
2003-08-29,69.28588583333251,69.25878885651623,69.3129828101488
2003-08-30,69.67030705882398,69.64102261089239,69.69959150675557
2003-08-31,69.56626705882285,69.53935997387379,69.5931741437719
2003-09-01,69.4365466666662,69.41192494914975,69.46116838418266
2003-09-02,69.14817000000062,69.12521893791956,69.17112106208168
2003-09-03,68.88060000000014,68.86684386466972,68.89435613533057
2003-09-04,68.95246999999958,68.92667619303423,68.97826380696493
2003-09-05,69.07243261904735,69.04478513595338,69.10008010214132
2003-09-06,69.00315000000008,68.97402640748136,69.03227359251879
2003-09-07,68.67477928571395,68.64857187052964,68.70098670089827
2003-09-08,68.39538000000049,68.3695034403753,68.42125655962568
2003-09-09,68.42276999999916,68.39521936826664,68.45032063173169
2003-09-10,68.16596999999948,68.13857281286035,68.1933671871386
2003-09-11,68.35420500000082,68.32940747588995,68.37900252411168
2003-09-12,68.31265999999917,68.28852882892713,68.33679117107121
2003-09-13,69.51641999999971,69.47658830846413,69.5562516915353
2003-09-14,68.10318000000083,68.07589465679558,68.13046534320608
2003-09-15,67.25823999999963,67.23626173263445,67.28021826736482
2003-09-16,66.86892000000063,66.85108416668066,66.88675583332059
2003-09-17,66.792140000001,66.77658693483515,66.80769306516684
2003-09-18,66.65361000000081,66.63668098395144,66.67053901605018
2003-09-19,66.42925249999873,66.41412072111078,66.44438427888667
2003-09-20,66.23762749999956,66.22119074679743,66.25406425320169
2003-09-21,66.12058249999886,66.09894200005999,66.14222299993773
2003-09-22,65.93324000000034,65.91500874699645,65.95147125300423
2003-09-23,65.65436499999915,65.63866642005202,65.67006357994627
2003-09-24,65.67514499999972,65.65818227270253,65.6921077272969
2003-09-25,65.1852950000008,65.15683628185255,65.21375371814906
2003-09-26,65.45787000000098,65.42179001489436,65.4939499851076
2003-09-27,64.50566949999956,64.47040156433691,64.5409374356622
2003-09-28,62.147787663732295,62.111974702653676,62.183600624810914
2003-09-29,61.04499764910378,61.00674500077625,61.083250297431306
2003-09-30,60.09006262820554,60.04114041323672,60.138984843174356
2003-10-01,59.23909316666683,59.15376934494717,59.32441698838648
2003-10-02,57.58518394444467,57.50900175479611,57.661366134093235
2003-10-03,58.455920000000404,58.4113584313153,58.50048156868551
2003-10-04,59.24988250000052,59.20235900928577,59.29740599071526
2003-10-05,59.23957016666759,59.19600530888619,59.28313502444899
2003-10-06,60.46310062499951,60.420389437148984,60.50581181285004
2003-10-07,61.41577466666729,61.37751488209085,61.45403445124373
2003-10-08,62.66875433333425,62.630008009233784,62.707500657434714
2003-10-09,63.09553899999956,63.06231409049788,63.128763909501245
2003-10-10,62.99728500000089,62.968631959130974,63.02593804087081
2003-10-11,63.523949999999864,63.49082518624776,63.55707481375197
2003-10-12,64.0261899999997,63.99064189247878,64.06173810752063
2003-10-13,64.70725000000056,64.67542541035989,64.73907458964122
2003-10-14,65.62157000000053,65.58486989591529,65.65827010408577
2003-10-15,65.68447000000126,65.6471620955033,65.7217779044992
2003-10-16,66.07632000000119,66.03330553930422,66.11933446069816
2003-10-17,66.83283000000056,66.77981701168684,66.88584298831427
2003-10-18,66.44738999999952,66.40274490970307,66.49203509029596
2003-10-19,66.04920000000064,66.01082320797305,66.08757679202823
2003-10-20,66.01216000000043,65.98420252132438,66.04011747867649
2003-10-21,66.23280000000031,66.20505010960004,66.26054989040058
2003-10-22,66.23953500000053,66.21768933847865,66.26138066152241
2003-10-23,66.97370666666667,66.95049029941808,66.99692303391527
2003-10-24,68.79179999999887,68.7538401732047,68.82975982679305
2003-10-25,68.73516000000077,68.69857018659164,68.77174981340991
2003-10-26,68.22811666666769,68.205190166197,68.25104316713838
2003-10-27,68.1096999999993,68.0899102248428,68.12948977515579
2003-10-28,68.01356999999895,67.99269391435686,68.03444608564104
2003-10-29,68.49652999999942,68.45872316385653,68.53433683614232
2003-10-30,66.59957000000057,66.56893140113071,66.63020859887042
2003-10-31,68.26950999999985,68.2160006043197,68.32301939568
2003-11-01,68.47221999999971,68.3944245237912,68.55001547620822
2003-11-02,64.62076999999985,64.54354363243043,64.69799636756927
2003-11-03,62.65012999999997,62.596781884852874,62.703478115147064
2003-11-04,63.05058000000009,62.996010841154636,63.10514915884554
2003-11-05,62.01915,61.96987672704784,62.06842327295217
2003-11-06,61.89526766666657,61.839696174810214,61.950839158522925
2003-11-07,61.70678766666674,61.65312851961191,61.76044681372157
2003-11-08,63.64935166666663,63.601014769864754,63.69768856346851
2003-11-09,63.803939928571545,63.75731497755961,63.85056487958348
2003-11-10,61.50992509090911,61.43552096855559,61.58432921326262
2003-11-11,52.361076000000615,52.28168830201932,52.44046369798191
2003-11-12,51.625099999999264,51.55944113001,51.69075886998853
2003-11-13,53.66106500000058,53.5920184382294,53.730111561771764
2003-11-14,55.59054214285744,55.52747635307058,55.65360793264429
2003-11-15,57.520219444443924,57.47765625583638,57.56278263305147
2003-11-16,59.76317444444382,59.72779117695087,59.798557711936766
2003-11-17,61.45926467424295,61.434403563634795,61.48412578485111
2003-11-18,63.30993196969696,63.28516246630594,63.33470147308798
2003-11-19,64.55689999999937,64.53120505153167,64.58259494846708
2003-11-20,66.56240000000072,66.53778960710115,66.5870103929003
2003-11-21,67.03774999999892,67.01430583200003,67.06119416799781
2003-11-22,67.06830499999964,67.05218802366943,67.08442197632985
2003-11-23,66.61719000000058,66.59629027226288,66.63808972773828
2003-11-24,65.63662200000104,65.60851799584323,65.66472600415885
2003-11-25,64.88550333333423,64.86485380433652,64.90615286233194
2003-11-26,64.22752409090975,64.2067752247057,64.24827295711381
2003-11-27,64.62331449999942,64.5842203238868,64.66240867611205
2003-11-28,62.71060233333364,62.66401879505394,62.75718587161334
2003-11-29,60.61158499999998,60.53892784955258,60.684242150447375
2003-11-30,63.08395166666672,63.01619582608315,63.15170750725029
2003-12-01,66.13121999999993,66.09750516172858,66.16493483827128
2003-12-02,66.47331166666665,66.44330860038232,66.50331473295097
2003-12-03,64.87169409090923,64.83886980578332,64.90451837603514
2003-12-04,63.11216000000006,63.052024750920964,63.172295249079156
2003-12-05,61.517419999999994,61.44820196694022,61.58663803305977
2003-12-06,61.50163983333334,61.43715587756997,61.566123789096714
2003-12-07,62.14394194444462,62.080235023716824,62.207648865172416
2003-12-08,61.14493000000014,61.071026891136924,61.21883310886335
2003-12-09,62.473810000000135,62.40248187189341,62.54513812810686
2003-12-10,65.96778000000029,65.90561640077297,66.02994359922761
2003-12-11,66.86026999999999,66.82026119603897,66.900278803961
2003-12-12,66.8830000000001,66.84332125792127,66.92267874207892
2003-12-13,64.99538000000005,64.96082339738355,65.02993660261656
2003-12-14,62.070740000000086,62.00681542246927,62.1346645775309
2003-12-15,63.31824000000011,63.220424439451904,63.416055560548315
2003-12-16,59.529070000000154,59.426580131584664,59.63155986841564
2003-12-17,55.19115000000008,55.09247903161639,55.289820968383765
2003-12-18,56.52449000000023,56.43065102271856,56.6183289772819
2003-12-19,59.1056100000001,59.02150229837994,59.18971770162025
2003-12-20,59.192820000000076,59.11093350967416,59.27470649032599
2003-12-21,60.788420000000045,60.71859163158149,60.8582483684186
2003-12-22,62.108928750000224,62.06013530630483,62.15772219369562
2003-12-23,62.21876000000026,62.171664008879375,62.26585599112114
2003-12-24,61.327530000000195,61.26258372918005,61.39247627082034
2003-12-25,63.60051000000001,63.56434565052686,63.636674349473154
2003-12-26,64.10835999999988,64.08299658191213,64.13372341808763
2003-12-27,63.49697000000006,63.451188766230175,63.54275123376995
2003-12-28,63.58673000000013,63.556553915990236,63.616906084010026
2003-12-29,62.61025000000037,62.57716961176495,62.64333038823579
2003-12-30,61.93865000000031,61.90618916408123,61.97111083591938
2003-12-31,62.63021000000024,62.59404770759854,62.66637229240194
2004-01-01,53.12016999999985,53.02319445507574,53.217145544923966
2004-01-02,55.845899999999936,55.75129228385498,55.94050771614489
2004-01-03,60.533980000000085,60.44397011686731,60.62398988313286
2004-01-04,62.270790000000375,62.191232563493664,62.350347436507086
2004-01-05,59.04746999999993,58.97113080503464,59.123809194965226
2004-01-06,60.237709999999936,60.1542484891661,60.32117151083377
2004-01-07,62.69384999999979,62.59949078312209,62.78820921687749
2004-01-08,62.085010000000125,61.99475879658716,62.175261203413086
2004-01-09,62.46755000000022,62.392604214657915,62.54249578534253
2004-01-10,62.78849500000035,62.73794120621823,62.839048793782474
2004-01-11,63.156810000000306,63.114678851090765,63.198941148909846
2004-01-12,63.96456000000049,63.93022237161987,63.99889762838111
2004-01-13,65.5076100000003,65.4693971581844,65.54582284181619
2004-01-14,66.43330034920626,66.40765476878764,66.45894592962489
2004-01-15,66.27085830158728,66.25199238839019,66.28972421478437
2004-01-16,65.96153840131606,65.94084689823495,65.98222990439717
2004-01-17,66.71499318703027,66.68663615776813,66.74335021629241
2004-01-18,66.68931095687168,66.66468399417259,66.71393791957077
2004-01-19,66.86194295687187,66.8404003025519,66.88348561119184
2004-01-20,66.45677623464914,66.43770445308434,66.47584801621394
2004-01-21,66.2924754013161,66.26801268710135,66.31693811553085
2004-01-22,66.51851852631614,66.49296487100631,66.54407218162598
2004-01-23,67.29959731203056,67.26866674936174,67.33052787469937
2004-01-24,68.22990731203036,68.19317854362068,68.26663608044005
2004-01-25,69.90603000000016,69.87105059231166,69.94100940768865
2004-01-26,69.19174000000034,69.1630865714942,69.22039342850647
2004-01-27,69.20294000000015,69.17600732024896,69.22987267975135
2004-01-28,69.49973000000011,69.4740376702175,69.52542232978273
2004-01-29,69.13789999999985,69.10909390638189,69.1667060936178
2004-01-30,68.94328999999985,68.91340372608862,68.97317627391108
2004-01-31,68.66175000000017,68.63476744738958,68.68873255261076
2004-02-01,68.70627000000002,68.6768762275817,68.73566377241833
2004-02-02,69.20482999999989,69.17676680016572,69.23289319983405
2004-02-03,70.05239000000006,70.01809346149018,70.08668653850994
2004-02-04,70.54555999999981,70.49906357475442,70.5920564252452
2004-02-05,68.55624166666689,68.50524659584904,68.60723673748474
2004-02-06,69.69002000000002,69.63233799111083,69.7477020088892
2004-02-07,66.84880000000028,66.76232587133724,66.93527412866332
2004-02-08,64.08802000000018,63.994147131863166,64.18189286813721
2004-02-09,67.15362000000012,67.08605627642085,67.22118372357939
2004-02-10,67.60962999999985,67.56936895063603,67.64989104936367
2004-02-11,66.41727999999998,66.3671124733936,66.46744752660635
2004-02-12,64.98248000000018,64.90514347468782,65.05981652531254
2004-02-13,66.09872000000023,66.0213888452207,66.17605115477976
2004-02-14,65.66705000000029,65.58639489493221,65.74770510506836
2004-02-15,68.73181000000052,68.66318297801273,68.80043702198832
2004-02-16,68.33055000000058,68.27915291647233,68.38194708352884
2004-02-17,66.62729400000042,66.58310762279207,66.67148037720877
2004-02-18,67.05721299163274,67.02594405517883,67.08848192808665
2004-02-19,66.84663130769245,66.81764815864442,66.87561445674048
2004-02-20,66.37535697435904,66.34673970958666,66.40397423913141
2004-02-21,67.46815169298252,67.43866077801816,67.49764260794687
2004-02-22,68.46040802631553,68.431776021445,68.48904003118606
2004-02-23,69.02553802631553,68.99735046807056,69.0537255845605
2004-02-24,69.11393481202987,69.08632541347922,69.14154421058052
2004-02-25,69.27128302631573,69.24402963269472,69.29853641993674
2004-02-26,68.98966333333324,68.95883894446106,69.02048772220542
2004-02-27,68.0894683333333,68.06101889823171,68.11791776843489
2004-02-28,68.90849000000003,68.88134676302056,68.9356332369795
2004-02-29,68.22505000000011,68.19723224085617,68.25286775914405
2004-03-01,68.05443999999996,68.02836183506673,68.08051816493318
2004-03-02,68.03914000000003,68.01435656543103,68.06392343456903
2004-03-03,68.25913999999997,68.21960135034037,68.29867864965958
2004-03-04,67.7973600000002,67.77299507100756,67.82172492899284
2004-03-05,68.65336000000002,68.6287974085245,68.67792259147554
2004-03-06,67.53924999999992,67.51542457887862,67.56307542112123
2004-03-07,67.31537307692294,67.2936095927414,67.33713656110447
